ROUTE_NAME,ROUTE,DAY,DIR,STOP,STOPNAME,DAY_ON,DAY_OFF,DAY_TOT,CMLTV_LOAD,LAT,LONG
56,56,Sunday,Southbound,1,HAYWARD BART,34.82997558,0.0,34.82997558,70.3946952092113,37.669067804812,-122.086846496654
56,56,Sunday,Southbound,2,D ST & ATHERTON ST,1.06593406593407,0.230769230769231,1.2967032967033,70.61258325,37.6687816454795,-122.084260875291
56,56,Sunday,Southbound,3,A ST & FLAGG ST,0.94468031968032,0.230769230769231,1.17544955044955,71.8228646353646,37.6698926276297,-122.09282614819
56,56,Sunday,Southbound,4,A ST & FILBERT ST,2.08266733266733,1.19422244422244,3.27688977688978,72.8809523809524,37.6687186020352,-122.095696297428
56,56,Sunday,Southbound,5,A ST & MEEKLAND AV ACCESS RD,1.50641025641026,0.148351648351648,1.6547619047619,74.239010989011,37.6677405774618,-122.097887183209
56,56,Sunday,Southbound,6,SANTA CLARA ST & W A ST,5.72577422577423,7.24117549117549,12.9669497169497,73.4378954378954,37.6661412336683,-122.103442612388
56,56,Sunday,Southbound,7,SANTA CLARA ST & REDBUD LN,0.923076923076923,1.31918081918082,2.24225774225774,73.0417915417915,37.6624619183757,-122.102195392255
56,56,Sunday,Southbound,8,SANTA CLARA ST & OCIE WAY,0.314102564102564,0.0769230769230769,0.391025641025641,73.3168498168498,37.6592564673562,-122.100688374273
56,56,Sunday,Southbound,9,W WINTON AV & SANTA CLARA ST,2.22710622710623,0.6996336996337,2.92673992673993,74.8443223443223,37.6577531631114,-122.09773338343
56,56,Sunday,Southbound,10,W WINTON AV & EDLOE DR,0.230769230769231,0.0,0.230769230769231,75.0750915750916,37.6584417770955,-122.095880752532
56,56,Sunday,Southbound,11,AMADOR ST & W WINTON AV,0.0,0.0,0.0,74.7289377289377,37.6582195938375,-122.094425357143
56,56,Sunday,Southbound,12,AMADOR ST & ELMHURST ST,0.769230769230769,1.23901098901099,2.00824175824176,74.3305860805861,37.6565009302952,-122.093114340659
56,56,Sunday,Southbound,13,AMADOR ST & #24607,1.12087912087912,1.98717948717949,3.10805860805861,73.739010989011,37.6551996778711,-122.091320918444
56,56,Sunday,Southbound,14,AMADOR ST & W JACKSON ST,6.30677655677656,7.76739926739927,14.0741758241758,72.3553113553114,37.6535687039431,-122.090324427925
56,56,Sunday,Southbound,15,EVERGREEN ST & ELDRIDGE AV,3.50274725274725,5.39194139194139,8.89468864468865,70.4661172161172,37.6469366063348,-122.089894740358
56,56,Sunday,Southbound,16,EVERGREEN ST & REGAL AV,2.02289377289377,1.07234432234432,3.0952380952381,71.4166666666667,37.6448954083172,-122.087123626374
56,56,Sunday,Southbound,17,EVERGREEN ST & UNDERWOOD AV,0.681318681318681,1.3525641025641,2.03388278388278,70.7454212454212,37.6444333484163,-122.083933868778
56,56,Sunday,Southbound,18,UNDERWOOD AV & CASCADE ST,0.314102564102564,0.532967032967033,0.847069597069597,70.5265567765568,37.6416403544495,-122.083558699095
56,56,Sunday,Southbound,19,UNDERWOOD AV & INGLEWOOD ST,4.50091575091575,6.91575091575092,11.4166666666667,68.1831501831502,37.6396948820297,-122.083547523702
56,56,Sunday,Southbound,20,GOMER ST & UNDERWOOD AV,0.0,0.153846153846154,0.153846153846154,67.7435897435897,37.6357165966387,-122.083080142211
56,56,Sunday,Southbound,21,GOMER ST & PATRICK AV,1.89468864468864,2.25091575091575,4.1456043956044,68.1346153846154,37.635885086727,-122.079767498923
56,56,Sunday,Southbound,22,PATRICK AV & ROOSEVELT AV,0.38003663003663,1.3956043956044,1.77564102564103,66.8333333333333,37.633652498384,-122.079537292609
56,56,Sunday,Southbound,23,W TENNYSON RD & POMPANO AV,7.31318681318681,7.1547619047619,14.4679487179487,66.9917582417582,37.6312100420168,-122.077241523379
56,56,Sunday,Southbound,24,TAMPA AV & W TENNYSON RD,4.27106227106227,2.53113553113553,6.8021978021978,68.9789377289377,37.6308000727214,-122.075875422323
56,56,Sunday,Southbound,25,TAMPA AV & SUMATRA ST,0.606227106227106,0.0,0.606227106227106,69.3214285714286,37.6278514975221,-122.075609212993
56,56,Sunday,Southbound,26,FOLSOM AV & TAMPA AV,1.69413919413919,2.5521978021978,4.246336996337,68.46336996337,37.6243301966171,-122.074803516483
56,56,Sunday,Southbound,27,FOLSOM AV & THACKERAY AV,0.403846153846154,0.621794871794872,1.02564102564103,68.4871794871795,37.6244507099763,-122.072189946132
56,56,Sunday,Southbound,28,FOLSOM AV & HARVEY AV,0.802197802197802,0.374542124542124,1.17673992673993,68.9148351648352,37.624831407563,-122.069603478237
56,56,Sunday,Southbound,29,RUUS RD & FOLSOM AV,1.57783882783883,1.28113553113553,2.85897435897436,69.2115384615385,37.6250974978453,-122.06584717033
56,56,Sunday,Southbound,30,RUUS RD & THIEL RD,0.0714285714285714,0.0,0.0714285714285714,69.282967032967,37.6243507983193,-122.065532731092
56,56,Sunday,Southbound,31,RUUS LN & RUUS RD,2.17032967032967,0.802197802197802,2.97252747252747,70.6510989010989,37.6213143309631,-122.064544069166
56,56,Sunday,Southbound,32,RUUS LN & STRATFORD RD,1.31410256410256,0.610805860805861,1.92490842490842,71.4688644688645,37.6207339975221,-122.069771868132
56,56,Sunday,Southbound,33,STRATFORD RD & WELFORD LN,4.76648351648352,4.81593406593407,9.58241758241758,71.2051282051282,37.6188367340013,-122.070217059901
56,56,Sunday,Southbound,34,INDUSTRIAL PKWY & STRATFORD,0.488095238095238,0.321428571428571,0.80952380952381,71.3717948717949,37.6173633893557,-122.069438888709
56,56,Sunday,Southbound,35,INDUSTRIAL PKWY & INDUSTRIAL,0.153846153846154,0.60989010989011,0.763736263736264,71.0375457875458,37.6180209049774,-122.062381483517
56,56,Sunday,Southbound,36,HUNTWOOD AV & INDUSTRIAL PKW,0.545787545787546,0.927655677655677,1.47344322344322,70.6556776556777,37.6212314264167,-122.05648829401
56,56,Sunday,Southbound,37,HUNTWOOD AV & CROCKER AV,0.302197802197802,2.22527472527473,2.52747252747253,68.7326007326007,37.6170879347123,-122.054865662573
56,56,Sunday,Southbound,38,HUNTWOOD AV & ZEPHYR AV,0.385531135531135,1.29761904761905,1.68315018315018,67.8205128205128,37.6111217313079,-122.054938715255
56,56,Sunday,Southbound,39,HUNTWOOD AV & SALMON WAY,0.0,0.0833333333333333,0.0833333333333333,67.7371794871795,37.6097193390433,-122.054979190368
56,56,Sunday,Southbound,40,HUNTWOOD AV & SAN LUIS OBISP,0.0769230769230769,0.0833333333333333,0.16025641025641,67.7307692307693,37.6075722866839,-122.054930678733
56,56,Sunday,Southbound,41,WHIPPLE RD & HUNTWOOD AV,1.62087912087912,2.16758241758242,3.78846153846154,67.1840659340659,37.6061766009481,-122.055297161172
56,56,Sunday,Southbound,42,WHIPPLE RD & WIEGMAN RD,1.13919413919414,6.93498168498168,8.07417582417582,61.3168498168498,37.6065741122603,-122.061285456259
56,56,Sunday,Southbound,43,DYER ST & FLINT ST,1.84157509157509,12.739010989011,14.5805860805861,50.4194139194139,37.6043625215471,-122.069278757811
56,56,Sunday,Southbound,44,DYER ST & UNION LANDING BLVD,0.428571428571429,4.51648351648352,4.94505494505495,46.3315018315018,37.5985848561732,-122.0709797312
56,56,Sunday,Southbound,45,UNION LANDING TRANSIT CENTER,0.0,40.2994505494505,40.2994505494505,6.03205128205128,37.5986519457014,-122.066263710407
57,57,Sunday,Eastbound,1,CHRISTIE AV & 65TH ST,36.9816378066378,0.0,36.9816378066378,38.0924963924964,37.8456012279719,-122.296416660912
57,57,Sunday,Eastbound,2,CHRISTIE AV & PACIFIC PARK P,46.6083333333333,4.21197691197691,50.8203102453103,84.2523448773449,37.8426510064623,-122.295489913464
57,57,Sunday,Eastbound,3,CHRISTIE AV & POWELL STREET,129.786616161616,10.86998557,140.656601731616,210.699891774892,37.8374281907256,-122.294468230248
57,57,Sunday,Eastbound,4,SHELLMOUND ST & BAY ST,143.196128871129,7.25195915195915,150.448088023088,349.023884448885,37.8333574600472,-122.293584731229
57,57,Sunday,Eastbound,5,40TH ST & HORTON ST,92.1250194250194,35.6727383727384,127.797757797758,409.845213120213,37.8295623120998,-122.286905253893
57,57,Sunday,Eastbound,6,40TH ST & HOLLIS ST,25.0292263292263,6.88406593406593,31.9132922632923,429.658913308913,37.8299395239223,-122.284743856362
57,57,Sunday,Eastbound,7,40TH ST & HARLAN ST,11.056635031635,4.37247197247197,15.429107004107,433.914715839716,37.8302076516282,-122.28336491139
57,57,Sunday,Eastbound,8,40TH ST & EMERY ST,23.9377455877456,19.0071262071262,42.9448717948718,437.785414585415,37.8306712270541,-122.281177540206
57,57,Sunday,Eastbound,9,40TH ST & SAN PABLO AV,182.232514707515,47.0810439560439,229.313558663559,576.751071151071,37.8310754132695,-122.278858441019
57,57,Sunday,Eastbound,10,40TH ST & MARKET ST,29.5441530691531,16.0782328782329,45.6223859473859,571.66404983905,37.8304300923939,-122.273329237408
57,57,Sunday,Eastbound,11,40TH ST & WEST ST,14.6993173493173,12.9135531135531,27.6128704628705,571.532786657787,37.8300365891279,-122.270833372002
57,57,Sunday,Eastbound,12,40TH ST & MACARTHUR BART,145.859287934288,145.974245199245,291.833533133533,573.834004884005,37.8293426283271,-122.266382367658
57,57,Sunday,Eastbound,13,40TH ST & TELEGRAPH AV,79.42335997336,44.0061216561217,123.429481629482,601.521250971251,37.8290307877723,-122.264498215727
57,57,Sunday,Eastbound,14,40TH ST & WEBSTER ST,8.52947885447885,9.05721500721501,17.5866938616939,595.057048507049,37.8283103448633,-122.260793316133
57,57,Sunday,Eastbound,15,40TH ST & BROADWAY,39.9283993783994,49.2799117549118,89.2083111333111,585.377147852148,37.8274841346068,-122.257076725309
57,57,Sunday,Eastbound,16,W MACARTHUR BLVD & HOWE ST,50.6935564435565,28.2295593295593,78.9231157731158,607.870077145077,37.823866651731,-122.257784505196
57,57,Sunday,Eastbound,17,W MACARTHUR BLVD & PIEDMONT,32.3993284493285,22.9220362970363,55.3213647463648,617.845024420024,37.8229322611017,-122.256435392198
57,57,Sunday,Eastbound,18,W MACARTHUR BLVD & FAIRMOUNT,9.56275946275946,12.7177183927184,22.2804778554779,612.537362637363,37.8214321035813,-122.254767724474
57,57,Sunday,Eastbound,19,MACARTHUR BLVD & VERNON ST,7.34281274281274,20.4641247641248,27.8069375069375,598.741419691419,37.8171479888249,-122.252883366819
57,57,Sunday,Eastbound,20,MACARTHUR BLVD & ADAMS ST,12.951948051948,30.009768009768,42.9617160617161,580.829703629704,37.8158826795201,-122.252271444832
57,57,Sunday,Eastbound,21,MACARTHUR BLVD & #345,2.85907148407148,1.946891996892,4.80596348096348,581.041527916528,37.8131068837377,-122.251065538262
57,57,Sunday,Eastbound,22,MACARTHUR BLVD & VAN BUREN A,4.34569597069597,11.1197441447441,15.4654401154401,573.99367021867,37.8112698347599,-122.250438774596
57,57,Sunday,Eastbound,23,MACARTHUR BLVD & GRAND AV,15.218031968032,26.7871156621157,42.0051476301476,562.38204018204,37.8102147038517,-122.248987520367
57,57,Sunday,Eastbound,24,MACARTHUR BLVD & LAKESHORE A,100.306474081474,42.2296953046953,142.536169386169,620.369133644134,37.8097152183047,-122.247485706462
57,57,Sunday,Eastbound,25,MACARTHUR BLVD & WESLEY AV,1.66539016539017,3.46538461538462,5.13077478077478,619.076967476968,37.8085635208392,-122.244399519574
57,57,Sunday,Eastbound,26,MACARTHUR BLVD & ATHOL AV,3.82815517815518,11.2501304251304,15.0782856032856,604.181931956932,37.806968701841,-122.241392271692
57,57,Sunday,Eastbound,27,MACARTHUR BLVD & ALMA AV,3.64827672327672,8.4785187035187,12.1267954267954,599.211638361638,37.805560919896,-122.23740589354
57,57,Sunday,Eastbound,28,MACARTHUR BLVD & PARK BLVD,16.9877095127095,11.5599150849151,28.5476245976246,603.642113442113,37.8040326376658,-122.234078210976
57,57,Sunday,Eastbound,29,MACARTHUR BLVD & 13TH AV,10.2200549450549,23.1290681540682,33.3491230991231,594.049087024087,37.8023022143361,-122.231686877382
57,57,Sunday,Eastbound,30,MACARTHUR BLVD & BEAUMONT AV,10.5804612054612,18.694622044622,29.2750832500832,582.556787656788,37.8005228796447,-122.229151004447
57,57,Sunday,Eastbound,31,14TH AV & E 33RD ST,5.7207375957376,3.85140137640138,9.57213897213897,584.103504828505,37.8001785920037,-122.227083881568
57,57,Sunday,Eastbound,32,MACARTHUR BLVD & RANDOLPH AV,18.2567765567766,28.3742035742036,46.6309801309801,576.421792096792,37.800631957821,-122.224605792744
57,57,Sunday,Eastbound,33,MACARTHUR BLVD & WOODRUFF AV,3.88273393273393,5.33779831279831,9.22053224553224,575.113553113553,37.8002757352404,-122.222850813288
57,57,Sunday,Eastbound,34,MACARTHUR BLVD & SHEFFIELD A,3.63543678543679,6.72868797868798,10.3641247641248,572.278391053391,37.7999156115736,-122.220901569983
57,57,Sunday,Eastbound,35,MACARTHUR BLVD & ADELL CT,2.90641025641026,7.01617271617271,9.92258297258297,567.699259074259,37.8005838448102,-122.21900688825
57,57,Sunday,Eastbound,36,MACARTHUR BLVD & FRUITVALE A,83.3983155733155,83.1796647796648,166.57798035298,568.783405483405,37.8000422530155,-122.215752627489
57,57,Sunday,Eastbound,37,MACARTHUR BLVD & BOSTON AV,12.2816461316461,14.6982961482961,26.9799422799423,567.890531690532,37.7994628840111,-122.212938667319
57,57,Sunday,Eastbound,38,MACARTHUR BLVD & LAGUNA AV,3.256993007,7.03212065712066,10.2891136641207,564.07297979798,37.7989282667093,-122.210902203064
57,57,Sunday,Eastbound,39,MACARTHUR BLVD & COOLIDGE AV,6.43377733377733,19.092143967144,25.5259213009213,551.3009768,37.7984552555439,-122.2089987499
57,57,Sunday,Eastbound,40,MACARTHUR BLVD & MAPLE AV,6.2000888000888,24.2385253635254,30.4386141636142,533.09971972472,37.7973716858139,-122.205137690364
57,57,Sunday,Eastbound,41,MACARTHUR BLVD & LAUREL AV,3.06579809079809,11.85501998,14.9208180707981,524.109215784216,37.7961391040287,-122.203514203288
57,57,Sunday,Eastbound,42,MACARTHUR BLVD & 35TH AV,24.7824259074259,55.1759185259185,79.9583444333444,494.655777555778,37.7938590532191,-122.200861362144
57,57,Sunday,Eastbound,43,MACARTHUR BLVD & 38TH AV,16.5512570762571,50.7875874125874,67.3388444888445,461.006626706627,37.7908473678088,-122.198097331102
57,57,Sunday,Eastbound,44,MACARTHUR BLVD & MAYBELLE AV,19.384792984793,26.1825702075702,45.5673631923632,454.585772560773,37.7886063691863,-122.196068164436
57,57,Sunday,Eastbound,45,MACARTHUR BLVD & HIGH ST,8.43883893883894,18.7436591186591,27.1824980574981,444.534798534799,37.786925109614,-122.194546476163
57,57,Sunday,Eastbound,46,MACARTHUR BLVD & PIERSON ST.,8.42065989565989,28.4238816738817,36.8445415695416,424.7084998335,37.7825665449444,-122.187992748092
57,57,Sunday,Eastbound,47,MACARTHUR BLVD & 55TH AV,3.32201964701965,15.4821511821512,18.8041708291708,412.073271173271,37.777657751494,-122.188106317774
57,57,Sunday,Eastbound,48,MACARTHUR BLVD & MILLSBRAE A,3.38260073260073,22.0101121101121,25.3927128427128,393.873848373848,37.7758310287038,-122.186113057308
57,57,Sunday,Eastbound,49,CAMDEN ST & 62ND AV,7.44148629148629,21.1994477744478,28.6409340659341,380.729989454989,37.7734634618838,-122.183290796095
57,57,Sunday,Eastbound,50,CAMDEN ST & 64TH AV,2.89157509157509,7.235009435,10.1265845265751,376.563478188478,37.772153848317,-122.181875870466
57,57,Sunday,Eastbound,51,FOOTHILL BLVD & HAVENSCOURT,10.2487318237318,26.6486235986236,36.8973554223554,361.105466755467,37.7703045123793,-122.181504959005
57,57,Sunday,Eastbound,52,FOOTHILL BLVD & CHURCH ST,8.29079809079809,22.6166555666556,30.9074536574537,347.592196692197,37.769705832359,-122.176982723462
57,57,Sunday,Eastbound,53,FOOTHILL BLVD & EASTMONT TRA,84.3826506826507,93.1144272394272,177.497077922078,346.53407980908,37.7693009968396,-122.174158099655
57,57,Sunday,Eastbound,54,MACARTHUR BLVD & 77TH AV,5.34655344655345,14.5809135309135,19.927466977467,337.840279165279,37.7671566138423,-122.169412871167
57,57,Sunday,Eastbound,55,MACARTHUR BLVD & PARKER AV,2.36847319347319,6.26333666333666,8.63180985680986,334.056526806527,37.7661159946549,-122.167991556719
57,57,Sunday,Eastbound,56,MACARTHUR BLVD & RITCHIE ST,7.5715922965923,20.1988539238539,27.7704462204462,321.512598512598,37.7644312063972,-122.166540202311
57,57,Sunday,Eastbound,57,MACARTHUR BLVD & 82ND AV,4.45919080919081,25.8003274503274,30.2595182595183,300.854037629038,37.7624874826648,-122.164846289448
57,57,Sunday,Eastbound,58,MACARTHUR BLVD & 84TH AV,7.61953879453879,18.7422216672217,26.3617604617605,290.307978132978,37.7613320140059,-122.163891474313
57,57,Sunday,Eastbound,59,MACARTHUR BLVD & CASTLEMONT,2.02362637362637,7.37207792207792,9.39570429570429,285.377358752359,37.759538143729,-122.162941210931
57,57,Sunday,Eastbound,60,MACARTHUR BLVD & 88TH AV,4.56267621267621,14.5742118992119,19.1368881118881,275.986335886336,37.7573748742944,-122.162145832074
57,57,Sunday,Eastbound,61,MACARTHUR BLVD & 90TH AV,8.57146742146742,22.5633644133644,31.1348318348318,263.455255855256,37.7552614121557,-122.161344843803
57,57,Sunday,Eastbound,62,MACARTHUR BLVD & 94TH AV,5.73429070929071,17.9314657564658,23.6657564657565,252.033488733489,37.7530045896984,-122.160527042953
57,57,Sunday,Eastbound,63,MACARTHUR BLVD & 96TH AV,3.40973470973471,5.8760656010656,9.28580031080031,249.797927072927,37.7513551839937,-122.159940868344
57,57,Sunday,Eastbound,64,MACARTHUR BLVD & 98TH AV,3.67704795204795,15.2121600621601,18.889208014208,239.270507270507,37.7500117185037,-122.159043012313
57,57,Sunday,Eastbound,65,MACARTHUR BLVD & WARNER AV,2.11864801864802,6.3263653013653,8.44501332001332,235.257894882895,37.748401073334,-122.157997783879
57,57,Sunday,Eastbound,66,MACARTHUR BLVD & 99TH AV,1.23816183816184,6.80710678210678,8.04526862026862,232.585414585415,37.7470863222946,-122.157135486789
57,57,Sunday,Eastbound,67,MACARTHUR BLVD & BYRON AV,1.5977466977467,16.5550754800755,18.1528221778222,218.000793650794,37.745404631616,-122.155525766936
57,57,Sunday,Eastbound,68,106TH AV & MACARTHUR BLVD,5.51306193806194,48.9131285381285,54.4261904761905,178.248301698302,37.7431230164212,-122.152084404298
57,57,Sunday,Eastbound,69,FOOTHILL BLVD & 108TH AV,0.0,145.750002775003,145.750002775003,55.1605755355755,37.7436500946762,-122.148048862352
57,57,Sunday,Westbound,1,FOOTHILL BLVD & 108TH AV,115.418145743146,0.0,115.418145743146,123.626343101343,37.7433373242261,-122.148067501525
57,57,Sunday,Westbound,2,MACARTHUR BLVD & 108TH AV,104.893134643135,20.7994866244866,125.692621267621,220.855996780997,37.7421263321728,-122.151133768196
57,57,Sunday,Westbound,3,MACARTHUR BLVD & 106TH AV,8.67864635364635,0.978088578088578,9.65673493173493,228.90231990232,37.7433291358079,-122.152730764668
57,57,Sunday,Westbound,4,MACARTHUR BLVD & FOOTHILL BL,11.0102897102897,1.16921134421134,12.1795010545011,239.321331446331,37.7446923752594,-122.154208938253
57,57,Sunday,Westbound,5,MACARTHUR BLVD & 99TH AV,15.8268287268287,2.2526973026973,18.079526029526,253.324864024864,37.7473101627276,-122.157029329594
57,57,Sunday,Westbound,6,MACARTHUR BLVD & 98TH AV,18.2654095904096,6.63081363081363,24.8962232212232,265.644191919192,37.7497662777089,-122.15866257198
57,57,Sunday,Westbound,7,MACARTHUR BLVD & 96TH AV,5.65446497946498,4.19040126540127,9.84486624486625,267.63206515706497,37.7512019202243,-122.159641663822
57,57,Sunday,Westbound,8,MACARTHUR BLVD & 94TH AV,21.1682595182595,7.78000888,28.9482683982595,282.209215784216,37.752820406814,-122.160283622731
57,57,Sunday,Westbound,9,MACARTHUR BLVD & 90TH AV,22.3315767565768,6.79577644577644,29.1273532023532,298.508652458652,37.7552244831743,-122.161155651661
57,57,Sunday,Westbound,10,MACARTHUR BLVD & #8658,13.5588411588412,4.55845265845266,18.1172938172938,307.709040959041,37.7580135959297,-122.162171357033
57,57,Sunday,Westbound,11,MACARTHUR BLVD & CASTLEMONT,3.14668387168387,0.434498834498835,3.58118270618271,310.966680541681,37.7600856989523,-122.162937995286
57,57,Sunday,Westbound,12,MACARTHUR BLVD & E.C. REEMS,19.7059745809746,4.49378121878122,24.1997557997558,326.122813297813,37.7612743217967,-122.163605528876
57,57,Sunday,Westbound,13,MACARTHUR BLVD & 82ND AV,19.6962093462093,7.20938505938506,26.9055944055944,339.273526473527,37.7629361974232,-122.165032489932
57,57,Sunday,Westbound,14,MACARTHUR BLVD & RITCHIE ST,18.1886863136863,4.34362859362859,22.5323149073149,353.128840603841,37.7648366646508,-122.166671318959
57,57,Sunday,Westbound,15,MACARTHUR BLVD & PARKER AV,6.32797757797758,2.50050227550228,8.82847985347985,357.285103785104,37.765975204569,-122.167663149599
57,57,Sunday,Westbound,16,MACARTHUR BLVD & 76TH AV,11.2229381729382,4.76660006660007,15.9895382395382,363.991441891442,37.7675259126605,-122.169617242738
57,57,Sunday,Westbound,17,EASTMONT TRANSIT CENTER,103.351104451104,80.0091547341547,183.360259185259,389.706002331002,37.7691330729042,-122.174396915913
57,57,Sunday,Westbound,18,FOOTHILL BLVD & 68TH AV,21.5612165612166,6.75847485847486,28.3196914196914,405.509909534909,37.7698976898741,-122.177070539383
57,57,Sunday,Westbound,19,FOOTHILL BLVD & HAVENSCOURT,30.711482961483,12.8546314796315,43.5661144411144,424.046558996559,37.7704645875331,-122.181563530919
57,57,Sunday,Westbound,20,CAMDEN ST & 64TH AV,7.83512598512598,4.06656676656677,11.9016927516928,427.815118215118,37.7722871982279,-122.181829145404
57,57,Sunday,Westbound,21,CAMDEN ST & 62ND AV,13.8725912975913,5.55575535575536,19.4283466533467,436.131954156954,37.7735918030187,-122.183257163201
57,57,Sunday,Westbound,22,CAMDEN ST & MACARTHUR BLVD,20.4384670884671,3.71328671328671,24.1517538017538,452.382387057387,37.7753643095357,-122.185149388246
57,57,Sunday,Westbound,23,MACARTHUR BLVD & 56TH AV,9.46922244422244,4.51143301143301,13.9806554556555,456.760436785437,37.7773635103708,-122.187536953066
57,57,Sunday,Westbound,24,MACARTHUR BLVD & RICHARD S G,35.6143550893551,7.016999667,42.6313547563551,483.926695526695,37.783203433192,-122.188020026246
57,57,Sunday,Westbound,25,MACARTHUR BLVD & ENOS AV,7.51027861027861,4.59530469530469,12.1055833055833,487.025002775003,37.7852069391108,-122.189935540927
57,57,Sunday,Westbound,26,MACARTHUR BLVD & GREEN ACRE,3.36490176490177,1.55836385836386,4.92326562326562,488.831540681541,37.7856247240875,-122.191951815244
57,57,Sunday,Westbound,27,MACARTHUR BLVD & HIGH ST,29.2729936729937,15.7359695859696,45.0089632589633,502.822410922411,37.7872379361823,-122.19462644399
57,57,Sunday,Westbound,28,MACARTHUR BLVD & 39TH AV,41.3993645243645,18.1308857808858,59.5302503052503,526.29088966589,37.7895621074003,-122.196746828576
57,57,Sunday,Westbound,29,MACARTHUR BLVD & PATTERSON A,23.8084804084804,12.9166056166056,36.725086025086,537.182764457765,37.7910689495856,-122.198129196058
57,57,Sunday,Westbound,30,MACARTHUR BLVD & 35TH AV,61.9194000444,25.5576562326562,87.4770562770563,574.344508269508,37.7936126724148,-122.200477677228
57,57,Sunday,Westbound,31,MACARTHUR BLVD & LAUREL AV,11.4178599178599,3.80048562548563,15.2183455433455,581.961882561883,37.7960597259671,-122.203198212406
57,57,Sunday,Westbound,32,MACARTHUR BLVD & MAPLE AV,22.5972999222999,3.91950271950272,26.5168026418026,600.63967976468,37.7973598813627,-122.204812017904
57,57,Sunday,Westbound,33,MACARTHUR BLVD & COOLIDGE AV,19.1669941169941,7.79014319014319,26.9571373071373,612.216530691531,37.798600768778,-122.208492162837
57,57,Sunday,Westbound,34,MACARTHUR BLVD & LAGUNA AV,4.96739649239649,3.29450549450549,8.26190198690199,613.889421689422,37.7991054934089,-122.211102995588
57,57,Sunday,Westbound,35,MACARTHUR BLVD & BOSTON AV,12.1768897768898,7.98151848151849,20.1584082584083,618.661716061717,37.7995182132032,-122.212707163894
57,57,Sunday,Westbound,36,MACARTHUR BLVD & FRUITVALE A,110.882012432012,89.409657009657,200.291669441669,644.210994560994,37.800347421205,-122.216618515051
57,57,Sunday,Westbound,37,MACARTHUR BLVD & CANON AV,7.97538572538573,5.73380785880786,13.7091935841936,646.452572427572,37.8008351376995,-122.218501509997
57,57,Sunday,Westbound,38,MACARTHUR BLVD & SHEFFIELD A,10.416292041292,7.61841214341214,18.0347041847042,649.450452325452,37.8001591391323,-122.221291536809
57,57,Sunday,Westbound,39,MACARTHUR BLVD & WOODRUFF AV,6.75703740703741,6.97702575202575,13.7340631590632,649.230463980464,37.8004362356638,-122.222749669253
57,57,Sunday,Westbound,40,MACARTHUR BLVD & RANDOLPH AV,42.2019952269952,31.7194472194472,73.9214424464425,660.903921078921,37.8008281664917,-122.224792545545
57,57,Sunday,Westbound,41,CHATHAM RD & BRUCE ST,12.4572594072594,9.47609612609613,21.9333555333555,663.885084360085,37.8016541434061,-122.229021830378
57,57,Sunday,Westbound,42,CHATHAM RD & 13TH AV,21.0153873903874,14.3944888444888,35.4098762348762,671.582905982906,37.8028344277709,-122.230638342486
57,57,Sunday,Westbound,43,CHATHAM RD & PARK BLVD,10.2431013431013,10.7329698079698,20.9760711510711,671.093037518037,37.8042189655837,-122.232610213514
57,57,Sunday,Westbound,44,MACARTHUR BLVD & ALMA AV,8.45473137973138,7.11353646353646,15.5682678432678,672.434232434232,37.8057202831658,-122.237440192719
57,57,Sunday,Westbound,45,MACARTHUR BLVD & ATHOL AV,8.53972138972139,3.76054778554779,12.3002691752692,677.290329115329,37.8070884092845,-122.241291433876
57,57,Sunday,Westbound,46,LAKE PARK AV & WESLEY WAY,9.314013764,35.5565323565324,44.8705461205324,651.2247336,37.809508612089,-122.244205854077
57,57,Sunday,Westbound,47,LAKE PARK AV & LAKESHORE AV,53.0245171495172,52.39499112,105.419508269517,652.05425962926,37.8103741453413,-122.24690887543
57,57,Sunday,Westbound,48,LAKE PARK AV & GRAND AV,47.6253829503829,30.2438006438006,77.8691835941836,669.512765012765,37.8113877695733,-122.247690753479
57,57,Sunday,Westbound,49,SANTA CLARA AV & VALLE VISTA,4.54241036741037,4.82949272949273,9.3719030969031,669.225682650683,37.8137047903123,-122.248294435916
57,57,Sunday,Westbound,50,SANTA CLARA AV & CRESCENT ST,5.08902763902764,3.15067155067155,8.23969918969919,671.664038739039,37.8145929976571,-122.248724620373
57,57,Sunday,Westbound,51,SANTA CLARA AV & ELWOOD AV,4.68225108225108,1.79677544677545,6.47902652902653,674.549514374514,37.8159788178601,-122.249303083115
57,57,Sunday,Westbound,52,SANTA CLARA AV & VERNON ST,18.1763236763237,14.1026945276945,32.2790182040182,678.623143523144,37.8175785853303,-122.250812415988
57,57,Sunday,Westbound,53,SANTA CLARA AV & OAKLAND AV,11.2244949494949,7.054995005,18.2794899544949,682.792643467643,37.8190205771455,-122.253280574043
57,57,Sunday,Westbound,54,SANTA CLARA AV & HARRISON ST,9.74066766566767,4.98379398379398,14.7244616494617,687.549517149517,37.8196982217621,-122.253956241285
57,57,Sunday,Westbound,55,W MACARTHUR BLVD & MOSS AV,5.43692418692419,7.25782550782551,12.6947496947497,685.728615828616,37.8212671082883,-122.254441201589
57,57,Sunday,Westbound,56,W MACARTHUR BLVD & PIEDMONT,1.24230769230769,4.32229992229992,5.56460761460761,682.6486236,37.8231912303344,-122.256414725471
