ROUTE_NAME,ROUTE,DAY,DIR,STOP,STOPNAME,DAY_ON,DAY_OFF,DAY_TOT,CMLTV_LOAD,LAT,LONG
98,98,Sunday,Eastbound,28,MACARTHUR BLVD & 94TH AV,1.62252747252747,2.82783882783883,4.4503663003663,91.328021978022,37.7528278641359,-122.160270808247
98,98,Sunday,Eastbound,29,MACARTHUR BLVD & 90TH AV,2.04945054945055,1.90091575091575,3.9503663003663,91.6265567765568,37.7552331556776,-122.161135632146
98,98,Sunday,Eastbound,30,MACARTHUR BLVD & #8658,1.01245421245421,2.67637362637363,3.68882783882784,89.9626373626374,37.7580050359085,-122.162168270729
98,98,Sunday,Eastbound,31,MACARTHUR BLVD & CASTLEMONT,.653846153846154,.741758241758242,1.3956043956044,89.8747252747253,37.7600781783772,-122.162940161061
98,98,Sunday,Eastbound,32,MACARTHUR BLVD & E.C. REEMS,2.54395604395604,2.62435897435897,5.16831501831502,89.7943223443223,37.7612719118104,-122.163608901931
98,98,Sunday,Eastbound,33,MACARTHUR BLVD & 82ND AV,3.43076923076923,5.77564102564103,9.20641025641026,87.4494505494506,37.7629110660451,-122.165051823621
98,98,Sunday,Eastbound,34,MACARTHUR BLVD & RITCHIE ST,1.96794871794872,3.85604395604396,5.82399267399267,85.4139194139194,37.7647973983239,-122.166768473638
98,98,Sunday,Eastbound,35,MACARTHUR BLVD & PARKER AV,.225274725274725,1.8978021978022,2.12307692307692,83.9593406593407,37.7658950563326,-122.167774115329
98,98,Sunday,Eastbound,36,MACARTHUR BLVD & 76TH AV,1.16886446886447,2.63095238095238,3.79981684981685,82.3818681318681,37.7674604193584,-122.169710193362
98,98,Sunday,Eastbound,37,EASTMONT TRANSIT CENTER,0,77.2472527472527,77.2472527472527,5.27655677655678,37.7691817935398,-122.174323637862
98,98,Sunday,Westbound,1,EASTMONT TRANSIT CENTER,83.5054945054945,0,83.5054945054945,83.7197802197802,37.7692213503163,-122.174307821179
98,98,Sunday,Westbound,2,MACARTHUR BLVD & 77TH AV,2.13992673992674,.991208791208791,3.13113553113553,85.2617216117216,37.7670778593073,-122.169513621767
98,98,Sunday,Westbound,3,MACARTHUR BLVD & PARKER AV,1.40750915750916,1.43717948717949,2.84468864468864,84.9014652014652,37.7660823863914,-122.16803940898
98,98,Sunday,Westbound,4,MACARTHUR BLVD & RITCHIE ST,3.53937728937729,1.92490842490843,5.46428571428572,86.924358974359,37.7643654102009,-122.166607435897
98,98,Sunday,Westbound,5,MACARTHUR BLVD & 82ND AV,4.33424908424909,3.72216117216117,8.05641025641026,88.2954212454212,37.7624690735931,-122.164886682873
98,98,Sunday,Westbound,6,MACARTHUR BLVD & 84TH AV,3.93260073260073,1.8978021978022,5.83040293040293,90.3302197802198,37.7613228724609,-122.163899625375
98,98,Sunday,Westbound,7,MACARTHUR BLVD & CASTLEMONT,.572893772893773,.271428571428571,.844322344322344,90.631684981685,37.7595090161505,-122.162934130869
98,98,Sunday,Westbound,8,MACARTHUR BLVD & 88TH AV,2.98223443223443,1.55201465201465,4.53424908424908,92.3959706959707,37.7573709317904,-122.162157117216
98,98,Sunday,Westbound,9,MACARTHUR BLVD & 90TH AV,1.846336996337,3.44194139194139,5.28827838827839,90.9979853479854,37.7552584888445,-122.161328030192
98,98,Sunday,Westbound,10,MACARTHUR BLVD & 94TH AV,1.98186813186813,2.37637362637363,4.35824175824176,91.1089743589744,37.7530074788545,-122.160517532856
98,98,Sunday,Westbound,11,MACARTHUR BLVD & 96TH AV,1.39010989010989,.30952380952381,1.6996336996337,92.1895604395605,37.7513566661116,-122.159938178766
98,98,Sunday,Westbound,12,MACARTHUR BLVD & 98TH AV,3.25032051282051,2.53269230769231,5.78301282051282,92.7863553113553,37.7499970645188,-122.159049386253
98,98,Sunday,Westbound,13,98TH AV & BANCROFT AV,5.78736263736264,2.3467032967033,8.13406593406594,96.3520146520146,37.748725996115,-122.161636148019
98,98,Sunday,Westbound,14,98TH AV & OLIVE ST,2.73772893772894,1.29725274725275,4.03498168498168,97.7924908424908,37.7475395987901,-122.163908167444
98,98,Sunday,Westbound,15,98TH AV & CHERRY ST,1.07435897435897,1.90622710622711,2.98058608058608,97.2320512820513,37.7465106228216,-122.166099006771
98,98,Sunday,Westbound,16,98TH AV & WALNUT ST,2.03003663003663,1.51391941391941,3.54395604395604,97.8917582417582,37.7455088067488,-122.168267803752
98,98,Sunday,Westbound,17,98TH AV & INTERNATIONAL BLVD,32.328021978022,14.3250915750916,46.6531135531135,116.691391941392,37.7442435713176,-122.171031106949
98,98,Sunday,Westbound,18,98TH AV & B ST,3.32802197802198,3.2025641025641,6.53058608058608,116.81684981685,37.7427191633367,-122.174187164058
98,98,Sunday,Westbound,19,98TH AV & E ST,7.60641025641026,6.14432234432234,13.7507326007326,118.278937728938,37.7416082056277,-122.176532342824
98,98,Sunday,Westbound,20,98TH AV & SAN LEANDRO ST,.429304029304029,.362637362637363,.791941391941392,118.345604395604,37.7396496517926,-122.179329736264
98,98,Sunday,Westbound,21,98TH AV & RAILROAD AV,2.97564102564103,5.12564102564103,8.10128205128205,116.805494505495,37.737902528416,-122.181573294705
98,98,Sunday,Westbound,22,98TH AV & EDES AV,10.1232600732601,11.8335164835165,21.9567765567766,115.255494505494,37.7359835928516,-122.183655579976
98,98,Sunday,Westbound,23,98TH AV & MADDUX DR,5.17893772893773,8.40714285714286,13.5860805860806,112.313003663004,37.7351879353424,-122.184047015207
98,98,Sunday,Westbound,24,98TH AV & DENSLOWE ST,4.33150183150183,7.34670329670329,11.6782051282051,109.726373626374,37.7337804827395,-122.185616440892
98,98,Sunday,Westbound,25,EMPIRE RD & CORAL RD,3.83736263736264,6.90421245421245,10.7415750915751,106.890293040293,37.730968458264,-122.192143907981
98,98,Sunday,Westbound,26,EMPIRE RD & WISTAR RD,2.82765567765568,4.02307692307692,6.8507326007326,106.079487179487,37.7316772150627,-122.193176253136
98,98,Sunday,Westbound,27,EMPIRE RD & TUNIS RD,.568131868131868,2.51611721611722,3.08424908424908,104.131501831502,37.7326631334221,-122.194629055167
98,98,Sunday,Westbound,28,EMPIRE RD & CAIRO RD,6.07124542124542,8.4,14.4712454212454,101.969413919414,37.7341825815851,-122.194950195471
98,98,Sunday,Westbound,29,HEGENBERGER LP & HEGENBERGER,1.43864468864469,1.90054945054945,3.33919413919414,101.507509157509,37.7368700292485,-122.1957723779
98,98,Sunday,Westbound,30,EDGEWATER DR & HEGENBERGER R,7.99139194139194,12.421978021978,20.41336996337,97.7990842490842,37.7373450411255,-122.197567745588
98,98,Sunday,Westbound,31,EDGEWATER DR & #8000,1.31172161172161,.88058608058608,2.19230769230769,98.2302197802198,37.7401494115884,-122.201386310911
98,98,Sunday,Westbound,32,EDGEWATER DR & ROLAND WAY,.148351648351648,.373626373626374,.521978021978022,98.0049450549451,37.7419225774226,-122.202933583084
98,98,Sunday,Westbound,33,EDGEWATER DR & PARDEE LN,.143589743589744,.611721611721612,.755311355311355,97.5368131868132,37.7435811197136,-122.204382106449
98,98,Sunday,Westbound,34,EDGEWATER DR & HASSLER WAY,.538461538461539,.142857142857143,.681318681318681,97.9324175824176,37.7462186555111,-122.206656388611
98,98,Sunday,Westbound,35,HASSLER WAY & OAKPORT ST,.445787545787546,.522893772893773,.968681318681319,97.9322344322344,37.7476881679987,-122.204490657509
98,98,Sunday,Westbound,36,66TH AV & COLISEUM WAY,3.65421245421245,8.52692307692308,12.1811355311355,93.0595238095238,37.7550196820402,-122.204983911366
98,98,Sunday,Westbound,37,SAN LEANDRO ST & 66TH AV,.374358974358974,2.47967032967033,2.8540293040293,90.8580586080586,37.7564789578755,-122.200535552947
98,98,Sunday,Westbound,38,SAN LEANDRO ST & COLISEUM BA,0,84.7886446886447,84.7886446886447,6.84871794871795,37.7537548579754,-122.197476143357
99,99,Sunday,Northbound,1,FREMONT BART,128.174542124542,0,128.174542124542,129.159065934066,37.5575076379423,-121.97572857156
99,99,Sunday,Northbound,2,WALNUT AV & PASEO PADRE PKWY,12.4827380952381,1.36393606393606,13.8466741591742,141.493073593074,37.5516437842635,-121.978235906575
99,99,Sunday,Northbound,3,WALNUT AV & LIBERTY ST,3.15709290709291,.906743256743257,4.06383616383616,145.170662670663,37.5491820378565,-121.980146535525
99,99,Sunday,Northbound,4,WALNUT AV & FREMONT BLVD,18.5078921078921,8.91490176490176,27.4227938727939,155.477938727939,37.5464683132112,-121.982231221555
99,99,Sunday,Northbound,5,FREMONT BLVD & BEACON AV,15.5804195804196,5.62360972360972,21.2040293040293,165.711671661672,37.546950139381,-121.984822140343
99,99,Sunday,Northbound,6,FREMONT BLVD & MOWRY AV,22.5571262071262,5.58784548784549,28.1449716949717,183.357276057276,37.5483037634845,-121.98742958993
99,99,Sunday,Northbound,7,FREMONT BLVD & #38932,11.061988011988,2.62084582084582,13.6828338328338,193.437246087246,37.549479312269,-121.989724505356
99,99,Sunday,Northbound,8,FREMONT BLVD & COUNTRY DR,2.01848151848152,1.81190476190476,3.83038628038628,193.727156177156,37.5510288247525,-121.992774072038
99,99,Sunday,Northbound,9,FREMONT BLVD & EGGERS DR,2.08068598068598,3.02802197802198,5.10870795870796,192.77982017982,37.5529502852107,-121.996515765263
99,99,Sunday,Northbound,10,FREMONT BLVD & VILLAGE TER,2.21112221112221,2.93266733266733,5.14378954378954,192.058275058275,37.5544747929388,-121.999495436214
99,99,Sunday,Northbound,11,FREMONT BLVD & CENTERVILLE J,3.25361305361305,4.09525474525475,7.3488677988678,191.216633366633,37.5557209908465,-122.001915544825
99,99,Sunday,Northbound,12,FREMONT BLVD & CENTRAL AV,14.6838328338328,11.332017982018,26.0158508158508,194.568448218448,37.5568062619982,-122.004052711094
99,99,Sunday,Northbound,13,FREMONT BLVD & PERALTA CT,8.3989010989011,9.42337662337662,17.8222777222777,193.687562437562,37.5585349202586,-122.007441250729
99,99,Sunday,Northbound,14,FREMONT BLVD & THORNTON AV,14.0560606060606,9.69010989010989,23.7461704961705,198.053513153513,37.5612583672303,-122.012700992548
99,99,Sunday,Northbound,15,FREMONT BLVD & ALDER AV,4.52374292374292,3.27379287379287,7.7975357975358,199.303463203463,37.5634117865224,-122.016975875929
99,99,Sunday,Northbound,16,FREMONT BLVD & NICOLET AV,8.38266733266733,9.11423576423577,17.4969030969031,198.571894771895,37.5666640261649,-122.023535148936
99,99,Sunday,Northbound,17,FREMONT BLVD & TAMAYO ST,2.90377955377955,1.62297702297702,4.52675657675658,199.852697302697,37.5678388777483,-122.025901177903
99,99,Sunday,Northbound,18,DECOTO RD & FREMONT BLVD,11.6819014319014,8.15932400932401,19.8412254412254,203.529120879121,37.5716234916831,-122.031531520731
99,99,Sunday,Northbound,19,DECOTO RD & BROOKMILL DR,.801165501165501,1.05614385614386,1.85730935730936,203.274142524143,37.5748047711638,-122.028574108867
99,99,Sunday,Northbound,20,DECOTO RD & CLOVER ST,1.63982683982684,1.20562770562771,2.84545454545454,203.301748251748,37.5805411025356,-122.023768237677
99,99,Sunday,Northbound,21,DECOTO RD & PERRY RD,3.23190143190143,4.86588411588412,8.09778554778555,202.211721611722,37.5838046978063,-122.022646250404
99,99,Sunday,Northbound,22,DECOTO RD & ALVARADO-NILES R,7.03215118215118,14.9869796869797,22.0191308691309,194.256893106893,37.5865346927382,-122.021704083421
99,99,Sunday,Northbound,23,DECOTO RD & UNION SQUARE,8.04405594405594,10.2720113220113,18.3160672660673,192.095604395604,37.5902722859458,-122.020382776143
99,99,Sunday,Northbound,24,UNION CITY BART,47.7216783216783,30.94666999667,78.6683483183483,209.859523809524,37.5900561319778,-122.017043151584
99,99,Sunday,Northbound,25,DECOTO RD & ELEVENTH ST,2.98188478188478,1.83111888111888,4.81300366300366,211.014618714619,37.5940593489397,-122.019035652352
99,99,Sunday,Northbound,26,DECOTO RD & DEPOT RD,1.2504662004662,1.03731268731269,2.28777888777889,211.227772227772,37.5955392619088,-122.018491782624
99,99,Sunday,Northbound,27,DECOTO RD & SEVENTH ST,1.67873792873793,2.90744255744256,4.58618048618049,209.999067599068,37.5973982020744,-122.017843665773
99,99,Sunday,Northbound,28,DECOTO RD & 3RD ST,1.30367965367965,2.65151515151515,3.9551948051948,208.651232101232,37.6011275426565,-122.016512612712
99,99,Sunday,Northbound,29,MISSION BLVD & WHIPPLE RD,5.30980685980686,6.04625374625374,11.3560606060606,208.096603396603,37.6068081713246,-122.020447759895
99,99,Sunday,Northbound,30,MISSION BLVD & TAMARACK DR,2.16356976356976,2.14795204795205,4.31152181152181,208.112221112221,37.60899600493,-122.023059013125
99,99,Sunday,Northbound,31,MISSION BLVD & LAFAYETTE AV,7.99828504828505,8.93736263736264,16.9356476856477,207.480835830836,37.6118198735289,-122.026263860156
99,99,Sunday,Northbound,32,MISSION BLVD & BLANCHE ST,3.1969696969697,3.02367632367632,6.22064602064602,207.646553446553,37.6151108619429,-122.029998599701
99,99,Sunday,Northbound,33,MISSION BLVD CORRINE ST,9.00907425907426,9.7020979020979,18.7111721611722,207.096386946387,37.6189675548801,-122.034451358641
99,99,Sunday,Northbound,34,MISSION BLVD & FAIRWAY ST,6.97855477855478,4.72842157842158,11.7069763569764,209.34652014652,37.6225862010429,-122.038572303741
99,99,Sunday,Northbound,35,MISSION BLVD & ARROWHEAD WAY,4.36317016317016,4.30386280386281,8.66703296703297,209.405827505828,37.6258159757275,-122.042317516536
99,99,Sunday,Northbound,36,MISSION BLVD & GARIN AV,5.5976356976357,4.4053946053946,10.0030303030303,210.598068598069,37.6275139742575,-122.044252603039
99,99,Sunday,Northbound,37,MISSION BLVD & ALQUIRE PKWY,11.2909756909757,13.2069097569098,24.4978854478854,209.07316017316,37.6300769995167,-122.047158914451
99,99,Sunday,Northbound,38,MISSION BLVD & VALLE VISTA A,1.02803862803863,4.40424575424575,5.43228438228438,205.696953046953,37.6338195666041,-122.051464514047
99,99,Sunday,Northbound,39,SOUTH HAYWARD BART,26.8729104229104,44.6948218448218,71.5677322677323,189.012437562438,37.6348655348229,-122.056709795318
99,99,Sunday,Northbound,40,MISSION BLVD & TENNYSON RD,4.72450882450882,3.30889110889111,8.03339993339993,190.358358308358,37.636800471163,-122.054697600753
99,99,Sunday,Northbound,41,MISSION BLVD & HANCOCK ST,.408008658008658,.834931734931735,1.24294039294039,189.931435231435,37.639175756329,-122.057183477933
99,99,Sunday,Northbound,42,MISSION BLVD & CALHOUN ST,5.04811854811855,3.66360306360306,8.71172161172161,191.315950715951,37.6422577837244,-122.059747991492
99,99,Sunday,Northbound,43,MISSION BLVD & SORENSON RD,7.34795204795205,9.37459207459207,16.7225441225441,189.289310689311,37.6467228036963,-122.063276045666
99,99,Sunday,Northbound,44,MISSION BLVD & HOLY SEPULCHR,.531385281385281,1.83363303363303,2.36501831501832,187.987062937063,37.6487905424413,-122.064961657444
99,99,Sunday,Northbound,45,MISSION BLVD & HARDER RD,4.87332667332667,10.0592407592408,14.9325674325674,182.801148851149,37.6517560628315,-122.067283996776
99,99,Sunday,Northbound,46,MISSION BLVD & TORRANO AV,5.55815850815851,10.0026140526141,15.5607725607726,178.433616383616,37.6550295273507,-122.0697832829
99,99,Sunday,Northbound,47,MISSION BLVD & CENTRAL BLVD,6.15727605727606,4.57136197136197,10.728638028638,180.01953046953,37.6576764026786,-122.071853189148
99,99,Sunday,Northbound,48,MISSION BLVD & CARLOS BEE BL,5.58334998334998,8.1031635031635,13.6865134865135,177.499716949717,37.6606802392039,-122.074053203971
99,99,Sunday,Northbound,49,MISSION BLVD & HIGHLAND BLVD,5.35629370629371,11.4188311688312,16.7751248751249,171.437179487179,37.6639455143393,-122.076665963179
99,99,Sunday,Northbound,50,FLETCHER LANE & WATKINS ST,2.14105894105894,3.85722610722611,5.99828504828505,169.038472638473,37.6663496939943,-122.07982655943
99,99,Sunday,Northbound,51,WATKINS ST & JACKSON ST,1.25774225774226,3.76267066267066,5.02041292041292,166.104972804973,37.6681299014482,-122.081825941715
99,99,Sunday,Northbound,52,WATKINS ST & C ST,2.40987900987901,22.829242979243,25.239121989122,145.310883560884,37.6707810925389,-122.084296623457
99,99,Sunday,Northbound,53,HAYWARD BART,.143589743589744,138.281751581752,138.425341325341,7.61716616716617,37.6697973212235,-122.086644968596
99,99,Sunday,Southbound,1,HAYWARD BART,155.280661005661,.230769230769231,155.51143023643,156.22828005328,37.6698201755622,-122.086462447092
99,99,Sunday,Southbound,2,MISSION BLVD & C ST,14.2469696969697,.779304029304029,15.0262737262737,172.234965034965,37.6707494178504,-122.082849623693
99,99,Sunday,Southbound,3,MISSION BLVD & JACKSON ST,4.80805860805861,.973326673326673,5.78138528138528,177.414513264513,37.6682426817329,-122.080613892534
99,99,Sunday,Southbound,4,MISSION BLVD & PINEDALE CT,3.37803862803863,2.1976245976246,5.57566322566323,178.594927294927,37.6655748401179,-122.0783529835
99,99,Sunday,Southbound,5,MISSION BLVD & SYCAMORE AV,14.944005994006,8.644000444,23.588006438006,184.985841935842,37.6629943958792,-122.076253170003
99,99,Sunday,Southbound,6,MISSION BLVD & ORCHARD AV,9.58882783882784,4.75512820512821,14.343956043956,189.819541569542,37.6598495924685,-122.073875397172
99,99,Sunday,Southbound,7,MISSION BLVD & BERRY AV,5.57242757242757,6.19061494061494,11.7630425130425,189.564990564991,37.6573482716944,-122.071921258165
99,99,Sunday,Southbound,8,MISSION BLVD & TORRANO AV,7.09467199467199,7.22128427128427,14.3159562659563,189.548268398268,37.6544256830135,-122.069648408648
99,99,Sunday,Southbound,9,MISSION BLVD & HARDER RD,7.40974025974026,6.66020646020646,14.0699467199467,190.738361638362,37.6506174755651,-122.06674917223
99,99,Sunday,Southbound,10,MISSION BLVD & #26395,2.62667887667888,2.29264069264069,4.91931956931957,190.978993228993,37.6483221126516,-122.064911116015
99,99,Sunday,Southbound,11,MISSION BLVD & SORENSON RD,10.7538628038628,10.2443722943723,20.9982350982351,191.702403152403,37.646116705112,-122.063113176482
99,99,Sunday,Southbound,12,MISSION BLVD & JEFFERSON ST,5.28687978687979,6.49390609390609,11.7807858807859,190.495376845377,37.6425123963435,-122.060296479655
99,99,Sunday,Southbound,13,MISSION BLVD & HANCOCK ST,1.2951381951382,2.22454212454212,3.51968031968032,189.299306249306,37.6388753882459,-122.057261452945
99,99,Sunday,Southbound,14,MISSION BLVD & TENNYSON RD,2.07830502830503,2.98807858807859,5.06638361638362,188.389532689533,37.6368870474404,-122.055304629423
99,99,Sunday,Southbound,15,SOUTH HAYWARD BART,56.0705960705961,30.886124986125,86.9567210567211,213.970590520591,37.6347482465692,-122.056934603682
99,99,Sunday,Southbound,16,MISSION BLVD & VALLE VISTA A,5.67559107559107,5.08191808191808,10.7575091575092,214.429648129648,37.6332810956158,-122.051251631698
99,99,Sunday,Southbound,17,MISSION BLVD & INDUSTRIAL PK,3.27592407592408,6.40877455877456,9.68469863469863,211.296797646798,37.629057856684,-122.046519643275
99,99,Sunday,Southbound,18,MISSION BLVD & ARROWHEAD WAY,6.08539793539793,6.57348207348207,12.65888000888,210.808713508714,37.6250990147928,-122.041844844734
99,99,Sunday,Southbound,19,MISSION BLVD & FAIRWAY ST,5.67062937062937,10.2078255078255,15.8784548784549,206.271517371517,37.6218657760613,-122.038142651584
99,99,Sunday,Southbound,20,MISSION BLVD & GRESEL ST,9.09615384615385,9.09540459540459,18.1915584415584,206.272266622267,37.6183234272259,-122.034090676877
99,99,Sunday,Southbound,21,MISSION BLVD & BLANCHE ST,3.68727938727939,5.61811521811522,9.30539460539461,204.484287934288,37.6142924421798,-122.029496203877
99,99,Sunday,Southbound,22,MISSION BLVD & LAFAYETTE AV,9.21248751248751,7.48408258408258,16.6965700965701,206.212692862693,37.6115866360144,-122.026411127462
99,99,Sunday,Southbound,23,MISSION BLVD & TAMARACK DR,4.03333333333333,4.75344655344655,8.78677988677989,205.635436785437,37.6082735007675,-122.022639999636
99,99,Sunday,Southbound,24,MISSION BLVD & WHIPPLE RD,6.34771894771895,6.77381507381507,13.121534021534,205.709340659341,37.6057982880751,-122.019823972249
99,99,Sunday,Southbound,25,MISSION BLVD & F ST,1.55571095571096,1.64367299367299,3.19938394938395,205.621378621379,37.6038094942497,-122.017621542301
99,99,Sunday,Southbound,26,DECOTO RD & FOURTH ST,1.41455211455211,2.34741924741925,3.76197136197136,204.688511488512,37.6001805599157,-122.017168840062
99,99,Sunday,Southbound,27,DECOTO RD & SEVENTH ST,2.02813852813853,1.63834498834499,3.66648351648352,205.078305028305,37.5977311047124,-122.018018450789
99,99,Sunday,Southbound,28,DECOTO RD & ELEVENTH ST,2.23265068265068,3.9019647019647,6.13461538461539,203.408991008991,37.5939109535911,-122.019386294823
99,99,Sunday,Southbound,29,UNION CITY BART,25.0826562326562,50.1281551781552,75.2108114108114,178.774497724498,37.5900600345955,-122.017040601094
99,99,Sunday,Southbound,30,DECOTO RD & MEYERS DR,10.2395271395271,10.468315018315,20.7078421578422,178.776479076479,37.5901947500859,-122.020703137322
99,99,Sunday,Southbound,31,DECOTO RD & ALVARADO-NILES R,16.659928959929,8.92520257520257,25.5851315351315,186.50362970363,37.5866301692725,-122.021953369889
99,99,Sunday,Southbound,32,DECOTO RD & PERRY RD,5.09307359307359,2.96516816516817,8.05824175824176,188.858807858808,37.5828316642951,-122.023270704978
99,99,Sunday,Southbound,33,DECOTO RD & ROYAL ANN DR,.842757242757243,.324675324675325,1.16743256743257,189.37688977689,37.5809856436247,-122.023921327567
99,99,Sunday,Southbound,34,DECOTO RD & PASEO PADRE PKWY,1.98235098235098,2.51864801864802,4.500999000999,188.840592740593,37.5765902136806,-122.027441340781
99,99,Sunday,Southbound,35,DECOTO RD & MOUNT PALOMAR CT,1.71451881451881,4.12430902430903,5.83882783882784,186.430802530803,37.5727537988638,-122.030884498246
99,99,Sunday,Southbound,36,FREMONT BLVD & DECOTO RD,7.87953712953713,7.13333888333888,15.012876012876,187.177000777001,37.5702085839499,-122.031480739623
99,99,Sunday,Southbound,37,FREMONT BLVD & TAMAYO ST,3.73911643911644,3.58949383949384,7.32861027861028,187.398051948052,37.5677180592768,-122.026445784968
99,99,Sunday,Southbound,38,FREMONT BLVD & NICOLET AV,7.64437229437229,7.001986902,14.6463591963723,188.040437340437,37.56570980541,-122.022231808498
99,99,Sunday,Southbound,39,FREMONT BLVD & GIBRALTAR DR,.678521478521479,1.1964035964036,1.87492507492507,187.522555222555,37.5643228424177,-122.019461530803
99,99,Sunday,Southbound,40,FREMONT BLVD & ALDER AV,2.80969030969031,2.38291708291708,5.19260739260739,187.612964812965,37.5622973413741,-122.015318388498
99,99,Sunday,Southbound,41,FREMONT BLVD & THORNTON AV,10.6074980574981,15.3791208791209,25.9866189366189,183.368448218448,37.5603420500313,-122.011477047178
99,99,Sunday,Southbound,42,FREMONT BLVD & BONDE WAY,4.56323676323676,4.63419913419914,9.1974358974359,183.297485847486,37.5589416977981,-122.008598454566
99,99,Sunday,Southbound,43,FREMONT BLVD & PERALTA BLVD,6.29679764679765,5.72635142635143,12.0231490731491,183.504295704296,37.5578793059881,-122.006555202035
99,99,Sunday,Southbound,44,FREMONT BLVD & CENTRAL AV,15.3654678654679,9.5494671994672,24.9149350649351,189.391724941725,37.5561287673072,-122.003204734022
99,99,Sunday,Southbound,45,FREMONT BLVD & NORRIS RD,3.15954600954601,1.34128094128094,4.50082695082695,191.20999000999,37.5545220625025,-122.000103640703
99,99,Sunday,Southbound,46,FREMONT BLVD & EGGERS DR,2.75424575424575,2.38028638028638,5.13453213453213,191.583949383949,37.5527512269032,-121.996648329886
99,99,Sunday,Southbound,47,FREMONT BLVD & LONDON COM,3.44330669330669,4.40582195582196,7.84912864912865,190.788100788101,37.5507448303295,-121.992839270199
99,99,Sunday,Southbound,48,FREMONT BLVD & MOWRY AV,9.725990676,30.4839105339105,40.2099012099105,169.706371406371,37.5480455487548,-121.987593776324
99,99,Sunday,Southbound,49,FREMONT BLVD & BEACON AV,4.71127761127761,11.7738816738817,16.4851592851593,163.354623154623,37.5465838933248,-121.984743942869
99,99,Sunday,Southbound,50,WALNUT AV & FREMONT BLVD,12.3114108114108,24.4497557997558,36.7611666111666,151.192035742036,37.5463460420108,-121.981989427803
99,99,Sunday,Southbound,51,WALNUT AV & LIBERTY ST,1.31558441558442,2.26713286713287,3.58271728271728,150.035359085359,37.5487934263839,-121.980123108997
99,99,Sunday,Southbound,52,WALNUT AV & PASEO PADRE PKWY,1.65551670551671,17.1257242757243,18.781240981241,133.79632034632,37.55227779986,-121.977446790635
99,99,Sunday,Southbound,53,FREMONT BART,0,127.754945054945,127.754945054945,6.75592740592741,37.5575669053386,-121.975822752112
F (106),106,Sunday,Eastbound,1,SALESFORCE TRANSIT CENTER BA,274.967488067488,0,274.967488067488,274.967488067488,37.7900783235113,-122.395657411417
F (106),106,Sunday,Eastbound,2,I-80 FWY & TOLL PLAZA,0,0,0,277.537551337551,37.8235426714862,-122.315467125891
F (106),106,Sunday,Eastbound,3,NO STOP INTERSTATE 80 & BAY,0,0,0,276.476945276945,37.828293007461,-122.29344448677
F (106),106,Sunday,Eastbound,4,CHRISTIE ST & POWELL STREET,18.0454545454545,27.2838383838384,45.3292929292929,189.72398989899,37.8374711202201,-122.294485530033
F (106),106,Sunday,Eastbound,5,SHELLMOUND ST & BAY ST,32.4477272727273,18.0424242424242,50.4901515151515,175.607070707071,37.8333783210101,-122.293534011717
F (106),106,Sunday,Eastbound,6,40TH ST & HORTON ST,5.77339327339327,3.28579753579754,9.05919080919081,275.886485736486,37.8280904648025,-122.286827561226
F (106),106,Sunday,Eastbound,7,40TH ST & HOLLIS ST,3.04023917259211,1.53965740142211,4.57989657401422,280.898806748807,37.8286207593339,-122.284621407161
F (106),106,Sunday,Eastbound,8,40TH ST & HARLAN ST,4.91036863463334,2.89583782230841,7.80620645694175,294.441287552317,37.8291779065641,-122.283435755953
F (106),106,Sunday,Eastbound,9,40TH ST & EMERY ST,11.0875522697117,10.3035365047749,21.3910887744866,297.900093744405,37.830018803421,-122.281724108409
F (106),106,Sunday,Eastbound,10,40TH ST & SAN PABLO AV,42.2688811188811,36.3790320790321,78.6479131979132,319.19415029415,37.8310291386346,-122.279413801968
F (106),106,Sunday,Eastbound,11,MARKET ST & 40TH ST,5.582001332,7.69366744366744,13.2756687756674,317.445121545122,37.8308767237132,-122.273796323019
F (106),106,Sunday,Eastbound,12,MARKET ST & 45TH ST,2.84032634032634,5.90213675213675,8.74246309246309,314.070124320124,37.8343388680299,-122.272920315935
F (106),106,Sunday,Eastbound,13,MARKET ST & 53RD ST,2.95629370629371,5.97244422244422,8.92873792873793,311.053973803974,37.8377876740512,-122.273515622864
F (106),106,Sunday,Eastbound,14,MARKET ST & 55TH ST,2.16883116883117,6.28608058608059,8.45491175491175,306.936724386724,37.8391336280896,-122.27380543539
F (106),106,Sunday,Eastbound,15,MARKET ST & ARLINGTON AV,2.68331668331668,6.2004995004995,8.88381618381618,303.419541569542,37.8422257162132,-122.274465118319
F (106),106,Sunday,Eastbound,16,MARKET ST & 59TH ST,5.81408591408591,8.42930402930403,14.2433899433899,300.804323454323,37.8440799779965,-122.274912271335
F (106),106,Sunday,Eastbound,17,STANFORD AV & KING ST,5.56386946386946,3.31825396825397,8.88212343212343,303.049938949939,37.8459798299043,-122.27286127872
F (106),106,Sunday,Eastbound,18,ADELINE ST & ALCATRAZ AV,12.1561216561217,9.52206682206682,21.6781884781885,305.683993783994,37.8491023882484,-122.271109018806
F (106),106,Sunday,Eastbound,19,ADELINE ST & FAIRVIEW ST,6.5972360972361,4.18576978576978,10.7830058830059,308.09546009546,37.8509907199227,-122.270487675727
F (106),106,Sunday,Eastbound,20,ADELINE ST & ASHBY BART,5.23730713730713,10.5566822066822,15.7939893439893,302.776085026085,37.8529063242748,-122.269557755435
